date_time,Electricity:Facilit,NaturalGas:Facility,Zone Mean Air Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Operative Temperature-ZONE OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE,Zone Thermal Comfort Fanger Model PPD-OFFICE WHOLEBUILDING - SM OFFICE 2  - STORY GROUND OFFICE WHOLEBUILDING - SM OFFICE 2 PEOPLE
2021-04-03 03:00:00,38225126.209176525,6964780.609627074,15.600000000001065,15.786830589394153,-1.7841355724876071,66.19759049048275
2021-04-03 04:00:00,38255240.518257305,8102780.094161097,15.600000000000053,15.720120727301762,-1.7979263193848942,66.9129716906815
2021-04-03 05:00:00,39522952.65035082,8442658.576658707,15.600000000000017,15.67522235214236,-1.808704202404743,67.46898098352099
2021-04-03 06:00:00,39204036.323967434,34148795.4237069,20.822763038205157,18.23001485115278,-1.1234367753163654,31.594556644123998
2021-04-03 07:00:00,39224450.89600221,34920248.36955549,21.000000000000007,19.16869423402737,-0.9452727031469994,23.872955797443367
2021-04-03 08:00:00,39945143.891411185,33017153.06901402,21.0,19.404149766638447,-0.9055587092363708,22.316464360041337
2021-04-03 09:00:00,38547147.81160521,27751906.46505795,21.000000000000004,19.620405912161495,-0.86487434289374,20.788184171756882
2021-04-03 10:00:00,38439405.82019803,23680409.079707313,21.0,19.80980069793366,-0.8258921819315576,19.38798767414073
2021-04-03 11:00:00,38366691.09536862,20932568.53812542,21.0,19.966330269217643,-0.7926446594981341,18.244119098747234
2021-04-03 12:00:00,39557472.75203745,18356957.62443909,20.999999999999996,20.11338358204067,-0.7668387161057005,17.388558656386735
2021-04-03 13:00:00,38259010.34281209,16863385.32775005,21.0,20.172736534433287,-0.7604375577971184,17.18072982022227
2021-04-03 14:00:00,38221378.4730981,15441302.283384288,20.999999999999996,20.254797543674986,-0.7479610111621804,16.780684543339078
2021-04-03 15:00:00,39463310.57184836,14800647.770130498,20.999999999999996,20.348590678512544,-0.7326491276496503,16.298845367514076
2021-04-03 16:00:00,38182916.48459099,13987849.608184809,21.0,20.426485955566005,-0.7219376663305408,15.967760860885306
2021-04-03 17:00:00,38183939.280108914,14026500.362849655,21.0,20.412207819975947,-0.728101320759445,16.157672786152688
2021-04-03 18:00:00,39105066.23790176,1260739.0839085057,18.174557219993208,18.737929193319438,-1.151933475407148,32.932822789558415
2021-04-03 19:00:00,37846125.347826764,1260739.0839085062,16.977302289336187,17.637714276692407,-1.385766308089394,44.754705509755325
2021-04-03 20:00:00,37846125.347826764,1260739.083908506,16.499256732510872,17.099181533125783,-1.4925673782425548,50.49654707027561
2021-04-03 21:00:00,41759337.44461579,1260739.083908506,16.31712925492734,16.813519691908482,-1.5456915572941783,53.38669959669911
2021-04-03 22:00:00,40500558.79728203,1260739.083908506,16.03969649316453,16.574135081541385,-1.5999332730768554,56.34168029401751
2021-04-03 23:00:00,40500558.79728203,2261945.357268708,15.671145354205704,16.26275767677224,-1.6736574304581027,60.3368093170752
2021-04-04 00:00:00,39498397.92198171,7514486.156972356,15.600861891803756,16.086556420103307,-1.7106591596804577,62.32155107284983
2021-04-04 01:00:00,38277666.022562526,8950224.817906758,15.600032366343523,15.9973140810113,-1.7312618861423879,63.41816938516097
2021-04-04 02:00:00,38298082.19413314,9721738.209138652,15.600001376945949,15.92983690018087,-1.7453245513520557,64.16261407460263
2021-04-04 03:00:00,39575308.51695102,10422909.367390146,15.600000065210754,15.861169650806314,-1.758006219676016,64.83085887895862
2021-04-04 04:00:00,38316129.652624704,10403739.526368115,15.600000003191889,15.8181830571816,-1.7636244568630008,65.12591292651697
2021-04-04 05:00:00,38311790.285847284,10239757.774614876,15.600000000158374,15.774023715191923,-1.7700137750304346,65.46069094277158
2021-04-04 06:00:00,39295260.48780366,37596095.215450436,20.81534633757997,18.33340778605278,-1.0789005254339479,29.55700282549428
2021-04-04 07:00:00,40520308.616080955,36315127.878620155,21.0,19.242112136788418,-0.907519727441207,22.391833988272523
2021-04-04 08:00:00,38707257.881834105,33802358.325016975,20.999999999999996,19.408906578161606,-0.8742668390376827,21.13498020996964
2021-04-04 09:00:00,38647449.53965825,31542241.302760776,21.0,19.501730882455245,-0.8482944172123503,20.18491691225583
2021-04-04 10:00:00,39825477.41162834,28486425.32742643,21.0,19.62590683711027,-0.8167907689130507,19.070224122171012
2021-04-04 11:00:00,38532605.53060885,27202363.447703317,21.0,19.7007891247648,-0.7991085182048565,18.46284940192446
2021-04-04 12:00:00,38487356.44692009,25492431.0107572,21.0,19.7813732191823,-0.7808063442221717,17.848118706324755
2021-04-04 13:00:00,39728509.16680573,24824077.823883496,21.0,19.821790885957213,-0.7706385493343301,17.512756636341052
2021-04-04 14:00:00,38458127.48501599,24387888.20052367,21.0,19.892548874403765,-0.754090539254838,16.97638789932887
2021-04-04 15:00:00,38425450.52497003,23153047.859717865,20.999999999999996,19.933542580048083,-0.7422181920954667,16.59878876677047
2021-04-04 16:00:00,39689917.75606107,23367753.42265039,20.999999999999996,19.95878140065206,-0.7372592033268807,16.442857938833967
2021-04-04 17:00:00,38429228.61038449,23295819.166296635,21.0,19.922987596063365,-0.742861430391771,16.619092113237244
2021-04-04 18:00:00,37846125.347826764,1260739.0839085067,17.566079268245186,18.165670599571257,-1.207717116200688,35.62544006423994
2021-04-04 19:00:00,39105075.45647499,1260739.083908506,16.35517911023612,17.12455566546361,-1.450089837912109,48.197984419830796
2021-04-04 20:00:00,37848866.99878958,1364344.2296909287,15.729760427139285,16.456878918512093,-1.599246115310731,56.304283068631904
2021-04-04 21:00:00,40500558.79728203,1260739.083908506,15.614002905979932,16.150601357382186,-1.6607991173754457,59.643261106270415
2021-04-04 22:00:00,41759237.289018296,4472461.720866806,15.604093278715427,16.0268254388794,-1.6855725440322917,60.977839006279666
2021-04-04 23:00:00,40500558.79728203,4769031.024176899,15.601230837629954,15.955927442952799,-1.700828545258046,61.796022275874826
2021-04-05 00:00:00,38250497.45893149,7923543.07253744,15.600042911939356,15.898345715075394,-1.7128314690401587,62.43748880892833
2021-04-05 01:00:00,38295762.12273915,9634064.271697063,15.600001916161274,15.83184501365671,-1.729855673051275,63.34353940352632
2021-04-05 02:00:00,39593381.770879276,11095265.91936665,15.600000103300378,15.74775043886724,-1.7510657304071497,64.4655147004134
2021-04-05 03:00:00,38325224.35018088,10747422.029697653,15.600000005727106,15.699789750531696,-1.7640534791712865,65.14841815085897
2021-04-05 04:00:00,38361254.71771937,12108985.38406139,15.600000000359014,15.619400872479137,-1.7820030738317965,66.08658839257406
2021-04-05 05:00:00,39633903.76504476,12628579.781562762,15.600000000023906,15.563300853714118,-1.7948038912179185,66.75137928483778
2021-04-05 06:00:00,39330843.2713602,38940744.67219239,20.80809051763256,18.116095628189647,-1.114023358246278,31.158303929728817
2021-04-05 07:00:00,39381872.838258706,40869117.68153856,21.0,19.084536420501816,-0.9342134168918864,23.43318077772932
2021-04-05 08:00:00,40092684.43517431,38585757.32950325,21.0,19.28101380427396,-0.8994259177515697,22.08176328401288
2021-04-05 09:00:00,38734422.5839887,34828894.14778884,21.000000000000004,19.3903429041164,-0.8786601216606373,21.298439172009452
2021-04-05 10:00:00,38626110.149992704,30735840.120700754,21.0,19.503974790030213,-0.8501473415857264,20.251769892808568
2021-04-05 11:00:00,39788040.33972564,27075480.880611423,21.0,19.633393080705336,-0.8209380777905413,19.21458999158081
2021-04-05 12:00:00,38503772.30320983,26112775.17823571,20.999999999999996,19.647090231440885,-0.8148986543701204,19.004600968230548
2021-04-05 13:00:00,38466195.509109385,24692773.404260553,21.0,19.71239597706694,-0.7994342977286585,18.47392028338352
2021-04-05 14:00:00,39779946.18142736,26771628.95519401,21.0,19.705026952504376,-0.7962715811869119,18.3666324344468
2021-04-05 15:00:00,38437809.32682142,23620078.668846194,21.0,19.785320308893976,-0.7781808366185891,17.761100568730853
2021-04-05 16:00:00,38392047.75121225,21890779.506942607,21.000000000000004,19.9116732298839,-0.7544828913242375,16.988969681098894
2021-04-05 17:00:00,39690662.7978503,23399693.13518555,21.0,19.814942213397345,-0.773008954939123,17.59054549488249
2021-04-05 18:00:00,37846125.347826764,1260739.0839085067,17.574984961864928,18.090491241322177,-1.2262531961641296,36.540208075088884
2021-04-05 19:00:00,37846125.347826764,1260739.083908506,16.271745206092543,16.922220582330766,-1.4940657679696727,50.57788173186206
2021-04-05 20:00:00,37846125.347826764,1260739.083908506,15.805980296191091,16.358808416934956,-1.6211987026958476,57.49795411785252
2021-04-05 21:00:00,41759518.16359453,1260739.083908506,15.623474717565404,16.069844994538144,-1.6833735933108733,60.85966313869589
2021-04-05 22:00:00,40500558.79728203,2201337.668873102,15.607087584453101,15.98025498767415,-1.7033353124260169,61.93016119623117
2021-04-05 23:00:00,40500558.79728203,2895431.743757167,15.602190962939485,15.911107290171913,-1.7178382635590645,62.70443246251163
2021-04-06 00:00:00,39460656.44205916,6081424.366834448,15.600058081664566,15.853150157976394,-1.7326904555565754,63.49395163006369
2021-04-06 01:00:00,38200293.63006083,6026374.147851577,15.600001575337872,15.801292922545993,-1.747839207444484,64.29536086309692
2021-04-06 02:00:00,38224751.71412563,6950628.693548627,15.600000052628232,15.750030756340351,-1.757824818568165,64.82132183686466
2021-04-06 03:00:00,39510138.473701395,7953333.537827066,15.600000002147706,15.696157304678138,-1.7627847040399727,65.08185132294622
2021-04-06 04:00:00,38231022.19670373,7187586.012493409,15.600000000083153,15.659425324832299,-1.773281743862913,65.63159614009041
2021-04-06 05:00:00,38237847.38247377,7445505.191954329,15.600000000003638,15.616793422507351,-1.7830853399289532,66.14293563497984
2021-04-06 06:00:00,40341929.365862854,29574069.394522727,20.836856496926824,18.17964404615791,-1.0929446998370727,30.192228412493535
2021-04-06 07:00:00,39224501.77869705,34922171.19236839,20.999999999999996,19.12460468269153,-0.9162592403661922,22.729617546878572
2021-04-06 08:00:00,38737464.080985345,34943830.27350605,21.000000000000004,19.27104485184934,-0.8925994650175229,21.82231391626935
2021-04-06 09:00:00,39925505.167012155,32271943.79885766,21.0,19.35404693500545,-0.8763795707353972,21.213488654840873
2021-04-06 10:00:00,38624145.72352815,30661605.765927054,21.0,19.45399114434892,-0.8594550734243759,20.58974805825575
2021-04-06 11:00:00,38563098.03743956,28354654.770822152,21.000000000000004,19.569249469415468,-0.8412325721422648,19.931438498301873
2021-04-06 12:00:00,39772610.5440444,26496181.616015527,21.000000000000004,19.687006746779943,-0.8202705345298753,19.191304273574048
2021-04-06 13:00:00,38502382.83348778,26060268.052031156,20.999999999999996,19.70050716453948,-0.8173186666663024,19.08855979896346
2021-04-06 14:00:00,38533803.85847715,27247647.451821573,21.0,19.72990324161193,-0.8117580879933887,18.896011378850332
2021-04-06 15:00:00,38909280.82947598,24892432.145878807,21.0,19.902826857465143,-0.7806509718971747,17.842960981151023
2021-04-06 16:00:00,39280001.027026996,24427976.250936147,21.000000000000004,19.917134810915684,-0.7776779897171705,17.744468007588168
2021-04-06 17:00:00,38464789.48559924,24639640.72153856,20.999999999999996,19.901755351203278,-0.7804905433394957,17.837636487338315
2021-04-06 18:00:00,37846125.347826764,1260739.0839085057,17.247132156634105,17.882472806793615,-1.308210680906541,40.69153174219011
2021-04-06 19:00:00,39104807.513027705,1260739.083908506,15.876754955696804,16.594637835935153,-1.6120549826993074,57.00105298506338
2021-04-06 20:00:00,37915490.40842444,3881998.0672400566,15.600899764884172,16.131224576645167,-1.7171109233670445,62.66567733010322
2021-04-06 21:00:00,40500558.79728203,3733090.033397489,15.6002649862674,15.997347770914423,-1.7428790533231888,64.03340717138039
2021-04-06 22:00:00,41759418.669723354,6010816.272174869,15.60008073151914,15.907348942238123,-1.7542427182893188,64.63286454522085
2021-04-06 23:00:00,40500558.79728203,6803307.793324167,15.600025328329195,15.840131905952846,-1.7621423570647776,65.04813803067567
2021-04-07 00:00:00,38301042.02514123,9833588.232078847,15.600001202235225,15.780256636298134,-1.7662845332711101,65.26539269329683
2021-04-07 01:00:00,39573001.76508808,10330641.890918493,15.600000062827448,15.724497920980957,-1.769491698804762,65.43336732208464
2021-04-07 02:00:00,38311952.75640537,10245897.427723018,15.600000003433406,15.675342237628545,-1.776247602972279,65.78650772582643
2021-04-07 03:00:00,38320165.458611146,10556249.92001296,15.600000000206709,15.623779610911082,-1.787442025373013,66.36950126119228
2021-04-07 04:00:00,39590054.97598693,10977091.598790735,15.600000000012798,15.575803470829753,-1.7960810401417902,66.81750186487712
2021-04-07 05:00:00,38338981.72309215,11267303.898465652,15.600000000000874,15.529853079061036,-1.807322183276719,67.3978413349447
2021-04-07 06:00:00,39209296.792702354,34347584.99887849,20.824462625293478,18.099628990925943,-1.1270715215205953,31.76378760042698
2021-04-07 07:00:00,40544351.6545927,37233005.40890617,21.0,19.07385869560111,-0.951923780713481,24.139768680049983
2021-04-07 08:00:00,38758298.11803919,35731134.520282604,21.0,19.292231443312538,-0.9185629982629699,22.819170995909673
2021-04-07 09:00:00,38722413.80260757,34375090.37679954,21.000000000000004,19.314323342734106,-0.9118955675629199,22.560575500263923
2021-04-07 10:00:00,39946476.86746319,33068229.9680692,20.999999999999996,19.404884206282446,-0.8924106740122321,21.81516561692537
2021-04-07 11:00:00,38650709.79479626,31665444.151497938,21.0,19.449116761970608,-0.8764243360344376,21.215154105370885
2021-04-07 12:00:00,38612565.89530912,30224011.84640873,21.0,19.54947612620058,-0.8529203195616021,20.35208484252429
2021-04-07 13:00:00,38546473.90967541,27726440.16441416,21.0,19.715929892705415,-0.8176701040008992,19.100772911309022
2021-04-07 14:00:00,39772153.73255351,26470304.919326752,21.000000000000004,19.747855028834422,-0.8049606171409728,18.662403785368937
2021-04-07 15:00:00,38509174.29392364,26316912.773798123,21.0,19.756415321646305,-0.8034271106639146,18.60997177308981
2021-04-07 16:00:00,38451696.677940674,24144872.32666714,21.000000000000004,19.885660834259134,-0.7827819864720498,17.913791471654775
2021-04-07 17:00:00,39666324.15352977,22473092.579671018,21.000000000000004,19.96388507986628,-0.7707634220387136,17.516848567270458
2021-04-07 18:00:00,37846125.347826764,1260739.0839085067,17.587231884538905,18.13440904011715,-1.2535149096102978,37.90250074189392
2021-04-07 19:00:00,37846125.347826764,1260739.083908506,16.36374291061395,17.055094062816714,-1.5086555936935575,51.37052935102184
2021-04-07 20:00:00,39122242.512074165,1910517.8777437573,15.707306382928481,16.323020126497028,-1.6746481632202235,60.39017324521584
2021-04-07 21:00:00,40500558.79728203,2112748.261014753,15.600001060948236,16.05554515189208,-1.7315549937345485,63.433720874820146
2021-04-07 22:00:00,40500558.79728203,3311301.1649956084,15.600000318568409,15.96037909354138,-1.7496946422515627,64.39323281270359
2021-04-07 23:00:00,41759318.86331954,4144016.506516643,15.600000098466117,15.892573674402694,-1.761776652228621,65.02894050131478
2021-04-08 00:00:00,38233658.86928421,7293122.363085548,15.600000003253605,15.834556002563854,-1.769930838376414,65.45635070855245
2021-04-08 01:00:00,38251183.94184724,7955383.067445416,15.600000000123186,15.766062764052386,-1.78205746782404,66.0894209804076
2021-04-08 02:00:00,39534261.26954465,8876338.273682684,15.600000000005556,15.71278710194347,-1.7874896058444816,66.37197331188398
2021-04-08 03:00:00,38272147.15526275,8747568.802041963,15.600000000000279,15.661649537813208,-1.7926009800093234,66.6372383090108
2021-04-08 04:00:00,38293743.64670363,9563685.687258752,15.600000000000028,15.616095510398921,-1.794528957632544,66.73714005562087
2021-04-08 05:00:00,39561331.63758312,9901333.648429915,15.600000000000016,15.567352811294274,-1.7991492637323871,66.97619974349678
2021-04-08 06:00:00,39161541.86548984,32548856.687928982,20.82940565640144,18.142776427551915,-1.1037767072671822,30.686800398716215
2021-04-08 07:00:00,40012791.86329335,34997009.6889858,21.000000000000004,19.111103231169928,-0.9180776711106615,22.800287231407765
2021-04-08 08:00:00,40012791.86329335,33732030.73038581,21.0,19.283489920683817,-0.8871594483386569,21.61691869213216
2021-04-08 09:00:00,41271719.182912,31079062.96491355,21.0,19.360825974988654,-0.8707624423579766,21.00516308534047
2021-04-08 10:00:00,40012791.86329335,30181241.729748223,21.0,19.407208459463007,-0.8598755924162242,20.60510259787526
2021-04-08 11:00:00,40012791.86329335,29345609.887853097,21.000000000000004,19.458772385844703,-0.8467550327667602,20.129485024812638
2021-04-08 12:00:00,39837270.82111747,28938684.949914284,20.999999999999996,19.562560035542713,-0.8234666459648404,19.3029631343975
2021-04-08 13:00:00,38541943.002218686,27561118.486491743,20.999999999999996,19.61056936301668,-0.8089668241245118,18.799848475537942
2021-04-08 14:00:00,38520687.986703254,26757905.74681258,20.999999999999996,19.62440641199772,-0.8000165151494993,18.493716814305742
2021-04-08 15:00:00,39766996.39345272,26285079.540147442,21.0,19.655764663696146,-0.7923464738561847,18.23407153046331
2021-04-08 16:00:00,38391109.78871038,21861232.80216062,21.000000000000004,19.987305015962797,-0.7343540435720907,16.35199827378092
2021-04-08 17:00:00,38326157.36020252,19406724.217457704,21.000000000000004,20.0681918793788,-0.718880568224863,15.874173408029634
2021-04-08 18:00:00,39104914.69604593,1260739.0839085067,17.764504184022368,18.283214785998464,-1.1787888385833603,34.21744305052371
2021-04-08 19:00:00,37845969.26494102,1260739.083908506,16.524180076935934,17.073737335857196,-1.4506196747609275,48.22655522840464
2021-04-08 20:00:00,37845969.26494102,1260739.083908506,15.787493216482815,16.39097755151795,-1.6054580523082573,56.64228693194293
2021-04-08 21:00:00,39646232.613379695,3299053.554354459,15.60006194308529,16.078902952116117,-1.6720893982635359,60.252327880351665
2021-04-08 22:00:00,38451133.18221562,5702990.385437373,15.600001406535965,15.973291431157016,-1.6925334231602531,61.35153096363645
2021-04-08 23:00:00,38454048.9363706,5813174.773745461,15.600000034135455,15.911893073634472,-1.7046600396938698,62.00101254378431
2021-04-09 00:00:00,39487498.02804802,7110944.319609965,15.600000001091635,15.84581971581471,-1.7169784919295865,62.6586200540301
2021-04-09 01:00:00,38242469.06611945,7626053.775532758,15.600000000039296,15.791843902453307,-1.7266758583982258,63.17465975556416
2021-04-09 02:00:00,38254828.39134292,8093104.362540244,15.600000000001588,15.739401313673678,-1.7360992936298154,63.67464142118676
2021-04-09 03:00:00,38247579.17976078,7819161.532850017,15.60000000000008,15.697136312322028,-1.7441606185400547,64.10113170314405
2021-04-09 04:00:00,39508438.33353333,7891898.853408194,15.600000000000017,15.655022619326894,-1.7470890809395547,64.25577444795574
2021-04-09 05:00:00,38266623.394627824,8538829.603065934,15.600000000000014,15.599977400065992,-1.7549421463507202,64.66968149633084
2021-04-09 06:00:00,39109105.17652869,30567309.48230023,20.834947833238317,18.178442645672337,-1.0661441242355234,28.985996891964803
2021-04-09 07:00:00,40016953.848023206,35728521.34192748,21.0,19.123172091722097,-0.8903737645738614,21.73813347506976
2021-04-09 08:00:00,38745687.853301644,35260499.36509338,20.999999999999996,19.285653132966715,-0.8614622629157671,20.663103132148137
2021-04-09 09:00:00,38662443.01976892,31422861.888681892,21.000000000000004,19.361079341348315,-0.8473257802278469,20.150025633557235
2021-04-09 10:00:00,39841029.606202126,27853308.52735182,21.000000000000004,19.49042059665876,-0.8193140322746237,19.157971542293723
2021-04-09 11:00:00,38452344.722944915,24175259.77875347,21.0,19.752576946281266,-0.7672226664784787,17.401080138412354
2021-04-09 12:00:00,38440668.72573,23734031.69756611,21.000000000000004,19.707265025597884,-0.7718245245801727,17.551646472539304
2021-04-09 13:00:00,39662047.69709944,22320894.137179717,21.0,19.869304860198163,-0.7403950090790988,16.541337783470183
2021-04-09 14:00:00,38266193.157240525,17140717.32092919,21.0,20.107262677456504,-0.6919707677770559,15.06776087543102
2021-04-09 15:00:00,38236310.16964782,16011459.319836976,21.0,20.218195593206627,-0.6734571581308351,14.531120644773083
2021-04-09 16:00:00,39482422.6829119,15535007.230645014,21.0,20.208704655809015,-0.683568456680525,14.822372232753338
2021-04-09 17:00:00,38219049.34546604,15359184.384064524,20.999999999999996,20.273130647707852,-0.6838430868825675,14.830344529536646
2021-04-09 18:00:00,37845969.26494102,708733.7710692954,17.98439085407384,18.491311526076053,-1.1278200026991545,31.798690124019956
2021-04-09 19:00:00,39104898.35486338,0.0,16.937632809454865,17.48397800725087,-1.3585475659990631,43.316007383496576
2021-04-09 20:00:00,37845969.26494102,1152126.7868851863,16.18403645601849,16.793776682086317,-1.5172639689958443,51.83872404501286
2021-04-09 21:00:00,38333580.11604396,1260739.083908506,15.841771251376155,16.40418461073818,-1.6035769749172548,56.53995056763078
2021-04-09 22:00:00,38387529.67829084,3299456.753408582,15.601248318817968,16.132779071840627,-1.666121727569192,59.93056109645949
2021-04-09 23:00:00,39678678.32084576,4516555.223245785,15.600020342125674,16.04837148374119,-1.6847506080012846,60.93367351233268
2021-04-10 00:00:00,38145939.16395243,3972355.4337726887,15.600000286339156,15.99753263797301,-1.6925870689131883,61.354408500657776
2021-04-10 01:00:00,38163184.754554905,4624054.702829614,15.6000000051056,15.943227151725765,-1.6980415477478126,61.646785688513326
2021-04-10 02:00:00,39423057.64446152,4661278.810795885,15.600000000094548,15.896490058363248,-1.7031349264232514,61.91944164146144
2021-04-10 03:00:00,38189922.94597703,5634472.971903228,15.600000000002316,15.841857629096499,-1.7140592741434588,62.50298626103132
2021-04-10 04:00:00,38219758.40043028,6761934.727627229,15.600000000000087,15.786815388760598,-1.7230624724453747,62.98255149048252
2021-04-10 05:00:00,39489415.51603404,7170915.740920519,15.60000000000002,15.740135354210349,-1.7304812784798504,63.37674539505842
2021-04-10 06:00:00,39172249.78159684,32947603.36793629,20.83069410746719,18.309999583095692,-1.0388043078118567,27.781764167141233
2021-04-10 07:00:00,38669069.00738649,32359226.446422707,21.000000000000004,19.228978651017414,-0.8675079004107287,20.88505496249391
2021-04-10 08:00:00,39920373.08642646,32076679.435712337,21.0,19.392821718699736,-0.8353265902706818,19.721046606818092
2021-04-10 09:00:00,38590195.20405052,29378638.47082606,21.0,19.479159496890993,-0.8159656022766374,19.041586791310706
2021-04-10 10:00:00,38471849.09917656,24906418.77015472,21.0,19.597520865400046,-0.7858346252791106,18.015591188892017
2021-04-10 11:00:00,39691194.76015383,23418206.0720872,21.0,19.69008340002984,-0.7593294742126884,17.14493100305731
2021-04-10 12:00:00,38405444.81424072,22397045.507592656,21.0,19.753796853843678,-0.7407581823343341,16.55277049295522
2021-04-10 13:00:00,38400438.57107339,22207862.94562247,20.999999999999996,19.759430549816315,-0.7385257735262838,16.48258370946425
2021-04-10 14:00:00,39645985.453002736,21711800.264772218,21.0,19.772209307247465,-0.7338034234747746,16.334818344077547
2021-04-10 15:00:00,38384733.13178253,21614364.958687574,21.0,19.80813314433733,-0.7255119949819991,16.077692486350685
2021-04-10 16:00:00,38371405.15721911,21110709.7646611,21.0,19.847349408322536,-0.719150767578146,15.882428854982948
2021-04-10 17:00:00,38387200.52726046,21707606.174167275,21.0,19.84152736195924,-0.7236487441821821,16.020317971421207
2021-04-10 18:00:00,39105073.44454758,1260739.0839085062,18.00775775529902,18.34232316760846,-1.119865030121493,31.428682888853558
2021-04-10 19:00:00,37846125.347826764,1260739.0839085062,17.10093045873605,17.520085157203603,-1.3053941778456613,40.54622479750875
2021-04-10 20:00:00,37846125.347826764,1260739.083908506,16.453874422941308,16.903351516171448,-1.4439351399809097,47.86631460990176
2021-04-10 21:00:00,41759453.711286016,1260739.083908506,16.441505221582464,16.714065655633725,-1.478422768956055,49.72951312324266
2021-04-10 22:00:00,40500558.79728203,1260739.083908506,16.235341569659873,16.53271067020131,-1.521318457460733,52.059350508877955
2021-04-10 23:00:00,40500558.79728203,1260739.083908506,16.09642813488324,16.388409592266772,-1.5544686063857196,53.86497495570989
2021-04-11 00:00:00,39375151.03220784,2852670.3392384034,15.60059052278768,16.062972564609787,-1.6384919613336126,58.43630760748803
2021-04-11 01:00:00,38113111.74164264,2731829.2252214374,15.600000114336261,15.959849604397906,-1.6584218907247084,59.51485347427206
2021-04-11 02:00:00,38120312.12702866,3003926.9458017964,15.600000001096161,15.89965565986303,-1.674523577209526,60.38346326389047
2021-04-11 03:00:00,39410876.10998096,4204711.731012455,15.600000000018227,15.844032168967674,-1.6871153620578367,61.0607174128498
2021-04-11 04:00:00,38164764.68868615,4683759.350946589,15.600000000000378,15.79751693544078,-1.6947203610192065,61.46880681784857
2021-04-11 05:00:00,38175840.01519265,5102288.490088816,15.600000000000023,15.752611531501586,-1.702247384790706,61.87195621811042
2021-04-11 06:00:00,40356938.785764664,30141225.76891998,20.83792311860213,18.33827378183062,-1.0014201633484765,26.179485554637438
2021-04-11 07:00:00,38587733.73783903,29285621.3183368,21.0,19.257222028389307,-0.8244000603983698,19.33565372928517
2021-04-11 08:00:00,38601769.50208227,29816023.40828718,20.999999999999993,19.413905780451643,-0.7943421675029356,18.30138960382996
2021-04-11 09:00:00,39772224.49116811,26482013.23435014,21.0,19.544265967331334,-0.7697868761327703,17.484866046251085
2021-04-11 10:00:00,38433619.34167561,23461741.948473588,21.0,19.676088885006678,-0.7452099706755713,16.69337274030758
2021-04-11 11:00:00,38404579.7505032,22364355.33081514,21.000000000000004,19.730871855296314,-0.7335818230707589,16.327907852749675
2021-04-11 12:00:00,38348516.86852671,20245776.730204,21.0,19.809880936022587,-0.717609907452728,15.835392850978636
2021-04-11 13:00:00,39591801.06188413,19653575.791567896,21.000000000000004,19.848547935521367,-0.711372591890408,15.646038752293947
2021-04-11 14:00:00,38314268.71701061,18951562.120563664,21.0,19.9021541152571,-0.7027899896401328,15.38822760803879
2021-04-11 15:00:00,38281067.71368723,17696918.536788844,21.0,20.035215698563423,-0.6783535330296554,14.671606236866623
2021-04-11 16:00:00,39525016.711669855,17131854.97357935,20.999999999999996,20.066204644886184,-0.6751715539333621,14.58019163191544
2021-04-11 17:00:00,38257555.58246776,16808410.912845444,20.999999999999996,20.001517799848543,-0.6966435440028595,15.20554895930485
2021-04-11 18:00:00,37846125.347826764,1260739.0839085057,18.392450901448044,18.62848024978038,-1.0597769511264368,28.70314310379368
2021-04-11 19:00:00,39105055.56611838,1260739.083908506,17.650037612631564,17.99130651241625,-1.212451518640857,35.85817343939749
2021-04-11 20:00:00,37846125.347826764,1260739.083908506,16.93347197454681,17.323043604775332,-1.365023050523611,43.657136137524795
2021-04-11 21:00:00,40500558.79728203,1260739.083908506,16.88559176313049,17.10906998738539,-1.4091527999053768,46.000226937695864
2021-04-11 22:00:00,41759354.02891223,1260739.083908506,16.811866422234576,17.003631071271908,-1.4311126532489349,47.17666509786507
2021-04-11 23:00:00,40500558.79728203,1260739.083908506,16.700641620986925,16.888686555452413,-1.4564761668734678,48.54254780907041
2021-04-12 00:00:00,38074183.02172382,1260739.083908506,15.974892740995035,16.465942913153846,-1.5638619437570243,54.376881441105326
2021-04-12 01:00:00,39332924.7460106,1260739.083908506,15.798316014769924,16.215091669943448,-1.6140454907849202,57.109262546694275
2021-04-12 02:00:00,38074183.02172382,1260739.083908506,15.624392282345706,16.0565518312791,-1.6498209184763717,59.04981969446608
2021-04-12 03:00:00,38095028.24946882,2048466.219376416,15.600102491120742,15.965285630510447,-1.666393076357432,59.945199982284564
2021-04-12 04:00:00,39367821.64438841,2581492.546773604,15.60000074081082,15.910380787122987,-1.6767818710077973,60.50506363849833
2021-04-12 05:00:00,38138894.978545345,3706160.405331976,15.600000010134867,15.857248015589109,-1.6851613667508982,60.95574605522265
2021-04-12 06:00:00,39148143.65985194,32036649.241569832,20.833822540419362,18.428811758673337,-0.9926623543576535,25.811715135147836
2021-04-12 07:00:00,38549928.16545252,27856974.166813046,21.0,19.34690845963651,-0.8233408593099367,19.2985605572252
