date_time,Average PMV,Habitability?
2021-05-18 00:00:00,-3.1214045063249234,NH
2021-05-18 01:00:00,-3.1486572234532777,NH
2021-05-18 02:00:00,-3.1746213354688693,NH
2021-05-18 03:00:00,-3.1996638926314134,NH
2021-05-18 04:00:00,-3.2242584070610736,NH
2021-05-18 05:00:00,-3.248466586644554,NH
2021-05-18 06:00:00,-3.253195996925348,NH
2021-05-18 07:00:00,-3.2324732536190113,NH
2021-05-18 08:00:00,-3.169744940869696,NH
2021-05-18 09:00:00,-3.094525824178433,NH
2021-05-18 10:00:00,-3.0375487335088436,NH
2021-05-18 11:00:00,-2.9965443480884413,H
2021-05-18 12:00:00,-2.9783067282623037,H
2021-05-18 13:00:00,-2.9173775700049007,H
2021-05-18 14:00:00,-2.8780800976889442,H
2021-05-18 15:00:00,-2.8500677726352683,H
2021-05-18 16:00:00,-2.8444430986091405,H
2021-05-18 17:00:00,-2.9106115155547587,H
2021-05-18 18:00:00,-2.967690132355072,H
2021-05-18 19:00:00,-3.012353035816225,NH
2021-05-18 20:00:00,-3.057426689052828,NH
2021-05-18 21:00:00,-3.0971121203857166,NH
2021-05-18 22:00:00,-3.1327955727475527,NH
2021-05-18 23:00:00,-3.1646891164757975,NH
2021-05-19 00:00:00,-3.192329135153314,NH
2021-05-19 01:00:00,-3.217098168706471,NH
2021-05-19 02:00:00,-3.239088829399606,NH
2021-05-19 03:00:00,-3.2614422460049988,NH
2021-05-19 04:00:00,-3.283111486859094,NH
2021-05-19 05:00:00,-3.3041827398553583,NH
2021-05-19 06:00:00,-3.289890541003339,NH
2021-05-19 07:00:00,-3.2591741819204967,NH
2021-05-19 08:00:00,-3.180627276517567,NH
2021-05-19 09:00:00,-3.108442176466593,NH
2021-05-19 10:00:00,-3.056604488219458,NH
2021-05-19 11:00:00,-3.0135426854641594,NH
2021-05-19 12:00:00,-2.9951568096399774,H
2021-05-19 13:00:00,-2.923905665724709,H
2021-05-19 14:00:00,-2.8710567388340476,H
2021-05-19 15:00:00,-2.8358547512557237,H
2021-05-19 16:00:00,-2.824517661484086,H
2021-05-19 17:00:00,-2.883998559698735,H
2021-05-19 18:00:00,-2.950236319477255,H
2021-05-19 19:00:00,-3.0048935454501957,NH
2021-05-19 20:00:00,-3.062414297995334,NH
2021-05-19 21:00:00,-3.116163045678107,NH
2021-05-19 22:00:00,-3.1646107102540313,NH
2021-05-19 23:00:00,-3.208550454352784,NH
2021-05-20 00:00:00,-3.243011569732792,NH
2021-05-20 01:00:00,-3.2598659347857133,NH
2021-05-20 02:00:00,-3.2732124257037447,NH
2021-05-20 03:00:00,-3.2904948696376537,NH
2021-05-20 04:00:00,-3.3060994084506024,NH
2021-05-20 05:00:00,-3.320703088017185,NH
2021-05-20 06:00:00,-3.307442809479195,NH
2021-05-20 07:00:00,-3.2888150026427563,NH
2021-05-20 08:00:00,-3.233311217302924,NH
2021-05-20 09:00:00,-3.178332780009711,NH
2021-05-20 10:00:00,-3.1321956644242177,NH
2021-05-20 11:00:00,-3.0691064043590064,NH
2021-05-20 12:00:00,-3.065139092629463,NH
2021-05-20 13:00:00,-3.012325515590017,NH
2021-05-20 14:00:00,-2.997256713098421,H
2021-05-20 15:00:00,-2.981769962828627,H
2021-05-20 16:00:00,-2.98089455836412,H
2021-05-20 17:00:00,-3.0088059746141345,NH
2021-05-20 18:00:00,-3.0378882889061,NH
2021-05-20 19:00:00,-3.0604425999118057,NH
2021-05-20 20:00:00,-3.086664644399472,NH
2021-05-20 21:00:00,-3.1105918781404562,NH
2021-05-20 22:00:00,-3.130620197574523,NH
2021-05-20 23:00:00,-3.1480419517406717,NH
2021-05-21 00:00:00,-3.187870109247772,NH
2021-05-21 01:00:00,-3.2119692675647147,NH
2021-05-21 02:00:00,-3.234680681670976,NH
2021-05-21 03:00:00,-3.2531669642509287,NH
2021-05-21 04:00:00,-3.2696870440264596,NH
2021-05-21 05:00:00,-3.2819245637564394,NH
2021-05-21 06:00:00,-3.274759044759694,NH
2021-05-21 07:00:00,-3.2644181155634358,NH
2021-05-21 08:00:00,-3.250605764690493,NH
2021-05-21 09:00:00,-3.2246098765175026,NH
2021-05-21 10:00:00,-3.1758520745375756,NH
2021-05-21 11:00:00,-3.1259831900490247,NH
2021-05-21 12:00:00,-3.082745798221962,NH
2021-05-21 13:00:00,-3.0339965289751993,NH
2021-05-21 14:00:00,-2.998071868753144,H
2021-05-21 15:00:00,-2.9830267607609144,H
2021-05-21 16:00:00,-2.9769817362823203,H
2021-05-21 17:00:00,-2.9817706609953336,H
2021-05-21 18:00:00,-2.9939839521790943,H
2021-05-21 19:00:00,-3.0174997724687973,NH
2021-05-21 20:00:00,-3.0452005723495223,NH
2021-05-21 21:00:00,-3.0865873809429396,NH
2021-05-21 22:00:00,-3.1304010325109934,NH
2021-05-21 23:00:00,-3.174158771846898,NH
2021-05-22 00:00:00,-3.2049621223452736,NH
2021-05-22 01:00:00,-3.2291308842473447,NH
2021-05-22 02:00:00,-3.246612073403259,NH
2021-05-22 03:00:00,-3.2644557980630204,NH
2021-05-22 04:00:00,-3.2810315496913556,NH
2021-05-22 05:00:00,-3.296721128177948,NH
2021-05-22 06:00:00,-3.2913191102947295,NH
2021-05-22 07:00:00,-3.2463894486312426,NH
2021-05-22 08:00:00,-3.1481997589711823,NH
2021-05-22 09:00:00,-3.073295767110555,NH
2021-05-22 10:00:00,-2.9856101643145387,H
2021-05-22 11:00:00,-2.920156971677581,H
2021-05-22 12:00:00,-2.882584549826029,H
2021-05-22 13:00:00,-2.8124864149943014,H
2021-05-22 14:00:00,-2.7408437842494564,H
2021-05-22 15:00:00,-2.6829087304883665,H
2021-05-22 16:00:00,-2.66216715243729,H
2021-05-22 17:00:00,-2.708473743504578,H
2021-05-22 18:00:00,-2.7734479439175774,H
2021-05-22 19:00:00,-2.8251827385819417,H
2021-05-22 20:00:00,-2.876268983521958,H
2021-05-22 21:00:00,-2.924709051446129,H
2021-05-22 22:00:00,-2.9688511782522524,H
2021-05-22 23:00:00,-3.010008536145909,NH
2021-05-23 00:00:00,-3.0394236681332303,NH
2021-05-23 01:00:00,-3.0618635514963732,NH
2021-05-23 02:00:00,-3.078563722207018,NH
2021-05-23 03:00:00,-3.097720535392862,NH
2021-05-23 04:00:00,-3.116757631527346,NH
2021-05-23 05:00:00,-3.1362509313486657,NH
2021-05-23 06:00:00,-3.1356975396290685,NH
2021-05-23 07:00:00,-3.101216967376002,NH
2021-05-23 08:00:00,-3.0111738485604698,NH
2021-05-23 09:00:00,-2.9444267412568172,H
2021-05-23 10:00:00,-2.8849073686617466,H
2021-05-23 11:00:00,-2.8269801068572327,H
2021-05-23 12:00:00,-2.809438838750475,H
2021-05-23 13:00:00,-2.7559801820112533,H
2021-05-23 14:00:00,-2.720815767174631,H
2021-05-23 15:00:00,-2.6956962331510073,H
2021-05-23 16:00:00,-2.687406379539444,H
2021-05-23 17:00:00,-2.7579808362456073,H
2021-05-23 18:00:00,-2.8168509683677656,H
2021-05-23 19:00:00,-2.866208896706444,H
2021-05-23 20:00:00,-2.909954648977313,H
2021-05-23 21:00:00,-2.951707537580525,H
2021-05-23 22:00:00,-2.994446713089479,H
2021-05-23 23:00:00,-3.0346344323729575,NH
2021-05-24 00:00:00,-3.066378619306614,NH
2021-05-24 01:00:00,-3.0933714634580234,NH
2021-05-24 02:00:00,-3.1169328510298797,NH
2021-05-24 03:00:00,-3.13581031891917,NH
2021-05-24 04:00:00,-3.1521967155371495,NH
2021-05-24 05:00:00,-3.1662363832695752,NH
2021-05-24 06:00:00,-3.154216288497638,NH
2021-05-24 07:00:00,-3.1148870250423806,NH
2021-05-24 08:00:00,-3.0178204788284373,NH
2021-05-24 09:00:00,-2.9376937613636955,H
2021-05-24 10:00:00,-2.86546368279587,H
2021-05-24 11:00:00,-2.805264099072095,H
2021-05-24 12:00:00,-2.7836602382285256,H
2021-05-24 13:00:00,-2.716283236863733,H
2021-05-24 14:00:00,-2.647214860469628,H
2021-05-24 15:00:00,-2.597334286245721,H
2021-05-24 16:00:00,-2.5856800814795955,H
2021-05-24 17:00:00,-2.6423137162169037,H
2021-05-24 18:00:00,-2.696690590326695,H
2021-05-24 19:00:00,-2.743074376164367,H
2021-05-24 20:00:00,-2.7892084924590255,H
2021-05-24 21:00:00,-2.8415485273208367,H
2021-05-24 22:00:00,-2.8973955364143387,H
2021-05-24 23:00:00,-2.9526479013063827,H
2021-05-25 00:00:00,-2.99526265422672,H
2021-05-25 01:00:00,-3.0290880573418497,NH
2021-05-25 02:00:00,-3.0559516988045594,NH
2021-05-25 03:00:00,-3.078038304891626,NH
2021-05-25 04:00:00,-3.095302880179977,NH
2021-05-25 05:00:00,-3.10993406450978,NH
2021-05-25 06:00:00,-3.0914364445840885,NH
2021-05-25 07:00:00,-3.0443753137511087,NH
2021-05-25 08:00:00,-2.947601343934899,H
2021-05-25 09:00:00,-2.8601463259867987,H
2021-05-25 10:00:00,-2.773917255954498,H
2021-05-25 11:00:00,-2.684736049550034,H
2021-05-25 12:00:00,-2.631333345612276,H
2021-05-25 13:00:00,-2.531696827367375,H
2021-05-25 14:00:00,-2.451236055051759,H
2021-05-25 15:00:00,-2.398680067260179,H
2021-05-25 16:00:00,-2.370023716667188,H
2021-05-25 17:00:00,-2.4201073450503396,H
2021-05-25 18:00:00,-2.4818370343485756,H
2021-05-25 19:00:00,-2.5389293596012763,H
2021-05-25 20:00:00,-2.5917608049567247,H
2021-05-25 21:00:00,-2.641771584729023,H
