date_time,Average PMV,Habitability?
2021-02-10 21:00:00,-4.4573653893366805,NH
2021-02-10 22:00:00,-4.464755967516572,NH
2021-02-10 23:00:00,-4.473047662292165,NH
2021-02-11 00:00:00,-4.478591823148745,NH
2021-02-11 01:00:00,-4.488935735429607,NH
2021-02-11 02:00:00,-4.497404260955568,NH
2021-02-11 03:00:00,-4.506417756226833,NH
2021-02-11 04:00:00,-4.5147024983584805,NH
2021-02-11 05:00:00,-4.516338879157744,NH
2021-02-11 06:00:00,-4.521400219624151,NH
2021-02-11 07:00:00,-4.527628123011722,NH
2021-02-11 08:00:00,-4.536785307376818,NH
2021-02-11 09:00:00,-4.551110496427943,NH
2021-02-11 10:00:00,-4.530599107903806,NH
2021-02-11 11:00:00,-4.494813829218144,NH
2021-02-11 12:00:00,-4.453275209619224,NH
2021-02-11 13:00:00,-4.442443692178782,NH
2021-02-11 14:00:00,-4.425231216861853,NH
2021-02-11 15:00:00,-4.396266028950283,NH
2021-02-11 16:00:00,-4.375035144303141,NH
2021-02-11 17:00:00,-4.403945557311105,NH
2021-02-11 18:00:00,-4.445006930995965,NH
2021-02-11 19:00:00,-4.485991074651818,NH
2021-02-11 20:00:00,-4.518210233340643,NH
2021-02-11 21:00:00,-4.54572463080788,NH
2021-02-11 22:00:00,-4.565946938076561,NH
2021-02-11 23:00:00,-4.5861978291092536,NH
2021-02-12 00:00:00,-4.602777363600061,NH
2021-02-12 01:00:00,-4.606001295925883,NH
2021-02-12 02:00:00,-4.622661363132863,NH
2021-02-12 03:00:00,-4.646695833004921,NH
2021-02-12 04:00:00,-4.670231643020805,NH
2021-02-12 05:00:00,-4.6961665945667495,NH
2021-02-12 06:00:00,-4.70846639935256,NH
2021-02-12 07:00:00,-4.730327849368746,NH
2021-02-12 08:00:00,-4.757630717419214,NH
2021-02-12 09:00:00,-4.775380131466819,NH
2021-02-12 10:00:00,-4.717749560468077,NH
2021-02-12 11:00:00,-4.655000603686689,NH
2021-02-12 12:00:00,-4.604066178290936,NH
2021-02-12 13:00:00,-4.556262691293863,NH
2021-02-12 14:00:00,-4.5283955166607335,NH
2021-02-12 15:00:00,-4.49689519003858,NH
2021-02-12 16:00:00,-4.478408183704241,NH
2021-02-12 17:00:00,-4.493138476463634,NH
2021-02-12 18:00:00,-4.541741037163394,NH
2021-02-12 19:00:00,-4.589461317495731,NH
2021-02-12 20:00:00,-4.617299543805671,NH
2021-02-12 21:00:00,-4.646976835153076,NH
2021-02-12 22:00:00,-4.671024744865892,NH
2021-02-12 23:00:00,-4.689195024396205,NH
2021-02-13 00:00:00,-4.71839117290286,NH
2021-02-13 01:00:00,-4.729496399329288,NH
2021-02-13 02:00:00,-4.734337419381863,NH
2021-02-13 03:00:00,-4.737154142493038,NH
2021-02-13 04:00:00,-4.736316719778121,NH
2021-02-13 05:00:00,-4.75369700227859,NH
2021-02-13 06:00:00,-4.771770926872906,NH
2021-02-13 07:00:00,-4.787791907216081,NH
2021-02-13 08:00:00,-4.791138172272328,NH
2021-02-13 09:00:00,-4.790151597259195,NH
2021-02-13 10:00:00,-4.747673523311442,NH
2021-02-13 11:00:00,-4.724533032348937,NH
2021-02-13 12:00:00,-4.71923119933783,NH
2021-02-13 13:00:00,-4.6971635755483145,NH
2021-02-13 14:00:00,-4.685525712095173,NH
2021-02-13 15:00:00,-4.685785418512722,NH
2021-02-13 16:00:00,-4.69051997061688,NH
2021-02-13 17:00:00,-4.696848252437598,NH
2021-02-13 18:00:00,-4.708435746889611,NH
2021-02-13 19:00:00,-4.718847930667436,NH
2021-02-13 20:00:00,-4.725277653279393,NH
2021-02-13 21:00:00,-4.722602896106726,NH
2021-02-13 22:00:00,-4.721028565313813,NH
2021-02-13 23:00:00,-4.723035579616905,NH
2021-02-14 00:00:00,-4.728491999110867,NH
2021-02-14 01:00:00,-4.733755532954253,NH
2021-02-14 02:00:00,-4.7424188826697415,NH
2021-02-14 03:00:00,-4.746340587283587,NH
2021-02-14 04:00:00,-4.748810115353473,NH
2021-02-14 05:00:00,-4.75043359398622,NH
2021-02-14 06:00:00,-4.755041181242973,NH
2021-02-14 07:00:00,-4.760702836051763,NH
2021-02-14 08:00:00,-4.766549356220063,NH
2021-02-14 09:00:00,-4.768167494093687,NH
2021-02-14 10:00:00,-4.742829856522837,NH
2021-02-14 11:00:00,-4.707969332220151,NH
2021-02-14 12:00:00,-4.694822145044044,NH
2021-02-14 13:00:00,-4.684301723294467,NH
2021-02-14 14:00:00,-4.668665201101201,NH
2021-02-14 15:00:00,-4.642926857678758,NH
2021-02-14 16:00:00,-4.6455795968547715,NH
2021-02-14 17:00:00,-4.657478534140021,NH
2021-02-14 18:00:00,-4.67458059877423,NH
2021-02-14 19:00:00,-4.690031590126568,NH
2021-02-14 20:00:00,-4.70093539670794,NH
2021-02-14 21:00:00,-4.709254867951158,NH
2021-02-14 22:00:00,-4.72552780856698,NH
2021-02-14 23:00:00,-4.747717111107063,NH
2021-02-15 00:00:00,-4.771108017887818,NH
2021-02-15 01:00:00,-4.782815088642377,NH
2021-02-15 02:00:00,-4.789440779243604,NH
2021-02-15 03:00:00,-4.801913358805508,NH
2021-02-15 04:00:00,-4.810643066173211,NH
2021-02-15 05:00:00,-4.81615833392726,NH
2021-02-15 06:00:00,-4.824123170241482,NH
2021-02-15 07:00:00,-4.832137619250768,NH
2021-02-15 08:00:00,-4.845201742124824,NH
2021-02-15 09:00:00,-4.8608510894534005,NH
2021-02-15 10:00:00,-4.812441024972144,NH
2021-02-15 11:00:00,-4.750116365580445,NH
2021-02-15 12:00:00,-4.705350208492681,NH
2021-02-15 13:00:00,-4.6524653797309306,NH
2021-02-15 14:00:00,-4.645195793222541,NH
2021-02-15 15:00:00,-4.65567655132394,NH
2021-02-15 16:00:00,-4.6704532591016665,NH
2021-02-15 17:00:00,-4.686164047264282,NH
2021-02-15 18:00:00,-4.696944151842036,NH
2021-02-15 19:00:00,-4.7066117185113425,NH
2021-02-15 20:00:00,-4.712378740734384,NH
2021-02-15 21:00:00,-4.71476023882931,NH
2021-02-15 22:00:00,-4.728247436605469,NH
2021-02-15 23:00:00,-4.732576284190524,NH
2021-02-16 00:00:00,-4.734758009107805,NH
2021-02-16 01:00:00,-4.737883876815015,NH
2021-02-16 02:00:00,-4.741272510346115,NH
2021-02-16 03:00:00,-4.743604227867715,NH
2021-02-16 04:00:00,-4.746187424598919,NH
2021-02-16 05:00:00,-4.7485661841607225,NH
2021-02-16 06:00:00,-4.751996635346566,NH
2021-02-16 07:00:00,-4.755465905072274,NH
2021-02-16 08:00:00,-4.753981913198427,NH
2021-02-16 09:00:00,-4.753716312772307,NH
2021-02-16 10:00:00,-4.746925508051297,NH
2021-02-16 11:00:00,-4.739360329307377,NH
2021-02-16 12:00:00,-4.725607783109988,NH
2021-02-16 13:00:00,-4.711069788226964,NH
2021-02-16 14:00:00,-4.704341734117542,NH
2021-02-16 15:00:00,-4.703435688036621,NH
2021-02-16 16:00:00,-4.704702482899257,NH
2021-02-16 17:00:00,-4.710419310683198,NH
2021-02-16 18:00:00,-4.717013186328707,NH
2021-02-16 19:00:00,-4.722653358633255,NH
2021-02-16 20:00:00,-4.740344341667694,NH
2021-02-16 21:00:00,-4.747823022104306,NH
2021-02-16 22:00:00,-4.742783850671819,NH
2021-02-16 23:00:00,-4.7416844649033285,NH
2021-02-17 00:00:00,-4.745421729909271,NH
2021-02-17 01:00:00,-4.757713270307877,NH
2021-02-17 02:00:00,-4.76664576553494,NH
2021-02-17 03:00:00,-4.772703624783328,NH
2021-02-17 04:00:00,-4.777661795511363,NH
2021-02-17 05:00:00,-4.782301479697349,NH
2021-02-17 06:00:00,-4.791507092537362,NH
2021-02-17 07:00:00,-4.797694731924837,NH
2021-02-17 08:00:00,-4.807346117625904,NH
2021-02-17 09:00:00,-4.806949153830562,NH
2021-02-17 10:00:00,-4.775840235173519,NH
2021-02-17 11:00:00,-4.7565317131808,NH
2021-02-17 12:00:00,-4.740576312017962,NH
2021-02-17 13:00:00,-4.729833562916159,NH
2021-02-17 14:00:00,-4.721308791750402,NH
2021-02-17 15:00:00,-4.712209893560868,NH
2021-02-17 16:00:00,-4.717351319849888,NH
2021-02-17 17:00:00,-4.7397972154261545,NH
2021-02-17 18:00:00,-4.7521673417690895,NH
2021-02-17 19:00:00,-4.762004253823406,NH
2021-02-17 20:00:00,-4.7719419231120925,NH
2021-02-17 21:00:00,-4.7817045213201474,NH
2021-02-17 22:00:00,-4.787209175357739,NH
2021-02-17 23:00:00,-4.793587124054609,NH
2021-02-18 00:00:00,-4.800723353862592,NH
2021-02-18 01:00:00,-4.807757589532128,NH
2021-02-18 02:00:00,-4.817613550088446,NH
2021-02-18 03:00:00,-4.825563887213541,NH
2021-02-18 04:00:00,-4.828702077396205,NH
2021-02-18 05:00:00,-4.830881052926489,NH
2021-02-18 06:00:00,-4.837909351806871,NH
2021-02-18 07:00:00,-4.846056973539141,NH
2021-02-18 08:00:00,-4.852702243976601,NH
2021-02-18 09:00:00,-4.860113774658346,NH
2021-02-18 10:00:00,-4.8318801759019365,NH
2021-02-18 11:00:00,-4.807579996410641,NH
2021-02-18 12:00:00,-4.800478147692633,NH
2021-02-18 13:00:00,-4.781352984797234,NH
2021-02-18 14:00:00,-4.761474907231164,NH
2021-02-18 15:00:00,-4.744157088773651,NH
2021-02-18 16:00:00,-4.711791644356502,NH
2021-02-18 17:00:00,-4.705677964675083,NH
2021-02-18 18:00:00,-4.750364227528825,NH
2021-02-18 19:00:00,-4.802362411460052,NH
2021-02-18 20:00:00,-4.841821030943551,NH
2021-02-18 21:00:00,-4.867533293026434,NH
2021-02-18 22:00:00,-4.899355931099331,NH
2021-02-18 23:00:00,-4.926330428341169,NH
2021-02-19 00:00:00,-4.9471678722379595,NH
2021-02-19 01:00:00,-4.981685576034502,NH
2021-02-19 02:00:00,-4.999314661163505,NH
2021-02-19 03:00:00,-5.0095340073548265,NH
2021-02-19 04:00:00,-5.019585817761226,NH
2021-02-19 05:00:00,-5.046023938697193,NH
2021-02-19 06:00:00,-5.058701317455587,NH
2021-02-19 07:00:00,-5.072100467229799,NH
2021-02-19 08:00:00,-5.091653440304863,NH
2021-02-19 09:00:00,-5.1061859220907815,NH
2021-02-19 10:00:00,-5.029766054888037,NH
2021-02-19 11:00:00,-4.957570946338057,NH
2021-02-19 12:00:00,-4.9132027051743785,NH
2021-02-19 13:00:00,-4.864409250461217,NH
2021-02-19 14:00:00,-4.83438538972485,NH
2021-02-19 15:00:00,-4.7930221786476634,NH
2021-02-19 16:00:00,-4.763270373422192,NH
2021-02-19 17:00:00,-4.762739751880216,NH
2021-02-19 18:00:00,-4.809405182506114,NH
2021-02-19 19:00:00,-4.8597934770041675,NH
2021-02-19 20:00:00,-4.897651234767329,NH
2021-02-19 21:00:00,-4.926430823752665,NH
2021-02-19 22:00:00,-4.953348704822826,NH
2021-02-19 23:00:00,-4.972562002323663,NH
2021-02-20 00:00:00,-4.982348969706449,NH
2021-02-20 01:00:00,-4.975152170600115,NH
2021-02-20 02:00:00,-4.962533600299839,NH
2021-02-20 03:00:00,-4.962949803440739,NH
2021-02-20 04:00:00,-4.961872478493735,NH
2021-02-20 05:00:00,-4.95980842259552,NH
2021-02-20 06:00:00,-4.96153875911783,NH
2021-02-20 07:00:00,-4.958181783527331,NH
2021-02-20 08:00:00,-4.956027306113295,NH
2021-02-20 09:00:00,-4.958533683693494,NH
2021-02-20 10:00:00,-4.946589533379338,NH
2021-02-20 11:00:00,-4.918996205189198,NH
2021-02-20 12:00:00,-4.903908975887382,NH
2021-02-20 13:00:00,-4.889561706468888,NH
2021-02-20 14:00:00,-4.8743627057616,NH
2021-02-20 15:00:00,-4.869103666100548,NH
2021-02-20 16:00:00,-4.8675522807546,NH
2021-02-20 17:00:00,-4.87942296355156,NH
2021-02-20 18:00:00,-4.893793244814522,NH
2021-02-20 19:00:00,-4.9045245863762865,NH
2021-02-20 20:00:00,-4.911349520474251,NH
2021-02-20 21:00:00,-4.915846161847368,NH
2021-02-20 22:00:00,-4.918716897913144,NH
2021-02-20 23:00:00,-4.920947931013137,NH
2021-02-21 00:00:00,-4.923245509472789,NH
2021-02-21 01:00:00,-4.923140505717635,NH
2021-02-21 02:00:00,-4.921992551158238,NH
2021-02-21 03:00:00,-4.921102510692705,NH
2021-02-21 04:00:00,-4.918701408171762,NH
2021-02-21 05:00:00,-4.919828571851266,NH
2021-02-21 06:00:00,-4.921192121062154,NH
2021-02-21 07:00:00,-4.918093000253631,NH
2021-02-21 08:00:00,-4.917127543791378,NH
2021-02-21 09:00:00,-4.918457595710964,NH
2021-02-21 10:00:00,-4.905664577580368,NH
2021-02-21 11:00:00,-4.898414443124905,NH
2021-02-21 12:00:00,-4.881407858634123,NH
2021-02-21 13:00:00,-4.869175260846704,NH
2021-02-21 14:00:00,-4.866687731113409,NH
2021-02-21 15:00:00,-4.8629820056729205,NH
2021-02-21 16:00:00,-4.862673867829161,NH
2021-02-21 17:00:00,-4.868159101367024,NH
2021-02-21 18:00:00,-4.877058229381713,NH
2021-02-21 19:00:00,-4.885031960717816,NH
2021-02-21 20:00:00,-4.884406524430638,NH
2021-02-21 21:00:00,-4.8959791640366355,NH
2021-02-21 22:00:00,-4.907777404517662,NH
2021-02-21 23:00:00,-4.916643175046975,NH
2021-02-22 00:00:00,-4.9234039700159276,NH
2021-02-22 01:00:00,-4.929896943125238,NH
2021-02-22 02:00:00,-4.936166027751227,NH
2021-02-22 03:00:00,-4.937542729639057,NH
2021-02-22 04:00:00,-4.939225559255283,NH
2021-02-22 05:00:00,-4.935870037061755,NH
2021-02-22 06:00:00,-4.934355622639661,NH
2021-02-22 07:00:00,-4.941595262400514,NH
2021-02-22 08:00:00,-4.947866942838744,NH
2021-02-22 09:00:00,-4.951395082737919,NH
2021-02-22 10:00:00,-4.926175266195557,NH
2021-02-22 11:00:00,-4.8994761886666955,NH
2021-02-22 12:00:00,-4.886622103004026,NH
2021-02-22 13:00:00,-4.851383875024137,NH
2021-02-22 14:00:00,-4.835226675972145,NH
2021-02-22 15:00:00,-4.8157617217803175,NH
2021-02-22 16:00:00,-4.812271536890525,NH
2021-02-22 17:00:00,-4.821559644210506,NH
2021-02-22 18:00:00,-4.860524455192623,NH
2021-02-22 19:00:00,-4.905758403397574,NH
2021-02-22 20:00:00,-4.935530268387757,NH
2021-02-22 21:00:00,-4.950392075193967,NH
2021-02-22 22:00:00,-4.963838450737898,NH
2021-02-22 23:00:00,-4.977914610257723,NH
2021-02-23 00:00:00,-4.990690092621685,NH
2021-02-23 01:00:00,-5.016194627361486,NH
2021-02-23 02:00:00,-5.0286584740252716,NH
2021-02-23 03:00:00,-5.038350979340798,NH
