date_time,Average PMV,Habitability?
2021-05-18 08:00:00,-3.7460143547964413,NH
2021-05-18 09:00:00,-3.721287414521162,NH
2021-05-18 10:00:00,-3.6951161565817983,NH
2021-05-18 11:00:00,-3.6782750466695333,NH
2021-05-18 12:00:00,-3.6531436389170864,NH
2021-05-18 13:00:00,-3.621930757044447,NH
2021-05-18 14:00:00,-3.6015653811346247,NH
2021-05-18 15:00:00,-3.588232613269998,NH
2021-05-18 16:00:00,-3.592093093833627,NH
2021-05-18 17:00:00,-3.599817685416936,NH
2021-05-18 18:00:00,-3.6138518258039554,NH
2021-05-18 19:00:00,-3.6310146505649072,NH
2021-05-18 20:00:00,-3.6546834697766752,NH
2021-05-18 21:00:00,-3.6770509216929113,NH
2021-05-18 22:00:00,-3.6985182916650277,NH
2021-05-18 23:00:00,-3.718984750256889,NH
2021-05-19 00:00:00,-3.7368062571672422,NH
2021-05-19 01:00:00,-3.7530314844838233,NH
2021-05-19 02:00:00,-3.767726920359877,NH
2021-05-19 03:00:00,-3.783842443046952,NH
2021-05-19 04:00:00,-3.800149991557833,NH
2021-05-19 05:00:00,-3.81587655814835,NH
2021-05-19 06:00:00,-3.8016416296589983,NH
2021-05-19 07:00:00,-3.7879808386424405,NH
2021-05-19 08:00:00,-3.7640528214761315,NH
2021-05-19 09:00:00,-3.7408784340286423,NH
2021-05-19 10:00:00,-3.7192613458598776,NH
2021-05-19 11:00:00,-3.7014851355544494,NH
2021-05-19 12:00:00,-3.6761453889009417,NH
2021-05-19 13:00:00,-3.63304539112279,NH
2021-05-19 14:00:00,-3.5972737817477154,NH
2021-05-19 15:00:00,-3.5757563937769414,NH
2021-05-19 16:00:00,-3.5740505183501035,NH
2021-05-19 17:00:00,-3.5781696702684442,NH
2021-05-19 18:00:00,-3.6016073205936867,NH
2021-05-19 19:00:00,-3.6309366890561683,NH
2021-05-19 20:00:00,-3.6658555217561264,NH
2021-05-19 21:00:00,-3.702100573147272,NH
2021-05-19 22:00:00,-3.735953038869893,NH
2021-05-19 23:00:00,-3.7677718022892095,NH
2021-05-20 00:00:00,-3.7933817509342673,NH
2021-05-20 01:00:00,-3.8128725646491066,NH
2021-05-20 02:00:00,-3.826532713061314,NH
2021-05-20 03:00:00,-3.841681615681171,NH
2021-05-20 04:00:00,-3.856083070852191,NH
2021-05-20 05:00:00,-3.8699159764255326,NH
2021-05-20 06:00:00,-3.855380146043156,NH
2021-05-20 07:00:00,-3.8344106327700804,NH
2021-05-20 08:00:00,-3.798685302579019,NH
2021-05-20 09:00:00,-3.7535299016979775,NH
2021-05-20 10:00:00,-3.712880923087253,NH
2021-05-20 11:00:00,-3.6563842095436105,NH
2021-05-20 12:00:00,-3.634668048476968,NH
2021-05-20 13:00:00,-3.594003285705474,NH
2021-05-20 14:00:00,-3.5882078522981975,NH
2021-05-20 15:00:00,-3.5752213532893946,NH
2021-05-20 16:00:00,-3.576571490603864,NH
2021-05-20 17:00:00,-3.5818620523240816,NH
2021-05-20 18:00:00,-3.599357661286555,NH
2021-05-20 19:00:00,-3.6175063580643783,NH
2021-05-20 20:00:00,-3.6383546080692994,NH
2021-05-20 21:00:00,-3.656190740978356,NH
2021-05-20 22:00:00,-3.671144710930168,NH
2021-05-20 23:00:00,-3.684285483154048,NH
2021-05-21 00:00:00,-3.7016916375744167,NH
2021-05-21 01:00:00,-3.7201789728897743,NH
2021-05-21 02:00:00,-3.7398353449322457,NH
2021-05-21 03:00:00,-3.752383497803789,NH
2021-05-21 04:00:00,-3.7629262494032254,NH
2021-05-21 05:00:00,-3.7697809929265813,NH
2021-05-21 06:00:00,-3.7583824838406783,NH
2021-05-21 07:00:00,-3.7433324971254276,NH
2021-05-21 08:00:00,-3.723782915842021,NH
2021-05-21 09:00:00,-3.6909997723111587,NH
2021-05-21 10:00:00,-3.6426188658345637,NH
2021-05-21 11:00:00,-3.5951972247275923,NH
2021-05-21 12:00:00,-3.5460813058456253,NH
2021-05-21 13:00:00,-3.4954187664013614,NH
2021-05-21 14:00:00,-3.4564646044542084,NH
2021-05-21 15:00:00,-3.438766820743829,NH
2021-05-21 16:00:00,-3.4305250974854644,NH
2021-05-21 17:00:00,-3.4340515108757153,NH
2021-05-21 18:00:00,-3.4448149375810004,NH
2021-05-21 19:00:00,-3.4657941134316435,NH
2021-05-21 20:00:00,-3.495027860444416,NH
2021-05-21 21:00:00,-3.532843455787113,NH
2021-05-21 22:00:00,-3.5746607678346667,NH
2021-05-21 23:00:00,-3.6156512836495884,NH
2021-05-22 00:00:00,-3.6408558196285967,NH
2021-05-22 01:00:00,-3.660001332458462,NH
