date_time,Average PMV,Habitability?
2021-05-19 11:00:00,-2.4513312173239523,H
2021-05-19 12:00:00,-2.3777802349452304,H
2021-05-19 13:00:00,-2.299153315792571,H
2021-05-19 14:00:00,-2.2468358845115963,H
2021-05-19 15:00:00,-2.176964405006029,H
2021-05-19 16:00:00,-2.145609449942629,H
2021-05-19 17:00:00,-2.1413983418976104,H
2021-05-19 18:00:00,-2.217939184415857,H
2021-05-19 19:00:00,-2.296006483054924,H
2021-05-19 20:00:00,-2.397393361257937,H
2021-05-19 21:00:00,-2.4612927312872164,H
2021-05-19 22:00:00,-2.528651016453868,H
2021-05-19 23:00:00,-2.5744982399075713,H
2021-05-20 00:00:00,-2.6099472208130914,H
2021-05-20 01:00:00,-2.641426814966986,H
2021-05-20 02:00:00,-2.6684686274264244,H
2021-05-20 03:00:00,-2.697038943258526,H
2021-05-20 04:00:00,-2.723130806692078,H
2021-05-20 05:00:00,-2.7478722756916816,H
2021-05-20 06:00:00,-2.6535992882458905,H
2021-05-20 07:00:00,-2.608625593156946,H
2021-05-20 08:00:00,-2.5541940754538586,H
2021-05-20 09:00:00,-2.4591487485640644,H
2021-05-20 10:00:00,-2.362843053949501,H
2021-05-20 11:00:00,-2.2110156112504686,H
2021-05-20 12:00:00,-2.188170525729545,H
2021-05-20 13:00:00,-2.1030760126677124,H
2021-05-20 14:00:00,-2.114726054202537,H
2021-05-20 15:00:00,-2.109024445110443,H
2021-05-20 16:00:00,-2.1376595694620955,H
2021-05-20 17:00:00,-2.1837845153419857,H
2021-05-20 18:00:00,-2.250951354247629,H
2021-05-20 19:00:00,-2.3071380715309413,H
2021-05-20 20:00:00,-2.3659651185558164,H
2021-05-20 21:00:00,-2.4276237153038167,H
2021-05-20 22:00:00,-2.481711866652213,H
2021-05-20 23:00:00,-2.5270272871856414,H
2021-05-21 00:00:00,-2.5581696833403824,H
2021-05-21 01:00:00,-2.5781319451027493,H
2021-05-21 02:00:00,-2.5938672748114784,H
2021-05-21 03:00:00,-2.6153271436402346,H
2021-05-21 04:00:00,-2.639767440613188,H
2021-05-21 05:00:00,-2.661218936776314,H
2021-05-21 06:00:00,-2.553057896228483,H
2021-05-21 07:00:00,-2.491660542385284,H
2021-05-21 08:00:00,-2.4441350754144877,H
2021-05-21 09:00:00,-2.3562264352303517,H
2021-05-21 10:00:00,-2.239170297389045,H
2021-05-21 11:00:00,-2.1518345421972542,H
2021-05-21 12:00:00,-2.059901805820731,H
2021-05-21 13:00:00,-1.9788074581209223,H
2021-05-21 14:00:00,-1.9384908441154718,H
2021-05-21 15:00:00,-1.908692380994946,H
2021-05-21 16:00:00,-1.8742405355683343,H
2021-05-21 17:00:00,-1.8809702658084797,H
2021-05-21 18:00:00,-1.857776488623491,H
2021-05-21 19:00:00,-1.9035598953429624,H
2021-05-21 20:00:00,-1.9624490749804941,H
2021-05-21 21:00:00,-2.0723402794473387,H
2021-05-21 22:00:00,-2.1798467307519176,H
2021-05-21 23:00:00,-2.2665958271960607,H
2021-05-22 00:00:00,-2.317519051596839,H
2021-05-22 01:00:00,-2.3728357560934876,H
2021-05-22 02:00:00,-2.4093226255072424,H
2021-05-22 03:00:00,-2.4395236994217924,H
2021-05-22 04:00:00,-2.4673074883181485,H
2021-05-22 05:00:00,-2.493356228462067,H
2021-05-22 06:00:00,-2.453013645303164,H
2021-05-22 07:00:00,-2.355004872003992,H
2021-05-22 08:00:00,-2.2732446639282875,H
2021-05-22 09:00:00,-2.2299826857859575,H
2021-05-22 10:00:00,-2.107028154750765,H
2021-05-22 11:00:00,-2.0521697250355313,H
2021-05-22 12:00:00,-1.9732294588305135,H
2021-05-22 13:00:00,-1.950019616150345,H
2021-05-22 14:00:00,-1.8956099787980998,H
2021-05-22 15:00:00,-1.8042163374698919,H
2021-05-22 16:00:00,-1.7928083612059287,H
2021-05-22 17:00:00,-1.7708919079455208,H
2021-05-22 18:00:00,-1.8619511806951887,H
2021-05-22 19:00:00,-1.9214972723980273,H
2021-05-22 20:00:00,-2.009063212192075,H
2021-05-22 21:00:00,-2.0841077206795315,H
2021-05-22 22:00:00,-2.143858254819217,H
2021-05-22 23:00:00,-2.1928861965389568,H
2021-05-23 00:00:00,-2.255035062320501,H
2021-05-23 01:00:00,-2.318153371425189,H
2021-05-23 02:00:00,-2.371171951212866,H
2021-05-23 03:00:00,-2.4046175401650696,H
2021-05-23 04:00:00,-2.426442006818187,H
2021-05-23 05:00:00,-2.4437020034388843,H
2021-05-23 06:00:00,-2.4040886892540714,H
2021-05-23 07:00:00,-2.3403168174283033,H
2021-05-23 08:00:00,-2.281606755858702,H
2021-05-23 09:00:00,-2.221252127596847,H
2021-05-23 10:00:00,-2.1433420253071045,H
2021-05-23 11:00:00,-2.060818365856665,H
2021-05-23 12:00:00,-2.0211863581170966,H
2021-05-23 13:00:00,-1.9998586156645486,H
2021-05-23 14:00:00,-2.009075347259335,H
2021-05-23 15:00:00,-1.9796658720388907,H
2021-05-23 16:00:00,-1.9479162971588855,H
2021-05-23 17:00:00,-1.9748536556256164,H
2021-05-23 18:00:00,-2.0199423615351,H
2021-05-23 19:00:00,-2.087828806262582,H
2021-05-23 20:00:00,-2.1274824139386244,H
2021-05-23 21:00:00,-2.196092758157277,H
2021-05-23 22:00:00,-2.2741476539518746,H
2021-05-23 23:00:00,-2.341247736444311,H
2021-05-24 00:00:00,-2.389932483893571,H
2021-05-24 01:00:00,-2.4262301595282505,H
2021-05-24 02:00:00,-2.4538683475012206,H
2021-05-24 03:00:00,-2.48200855703077,H
2021-05-24 04:00:00,-2.510908537990005,H
2021-05-24 05:00:00,-2.5376502202661286,H
2021-05-24 06:00:00,-2.458795358043176,H
2021-05-24 07:00:00,-2.4080990497415637,H
2021-05-24 08:00:00,-2.3195586245333457,H
2021-05-24 09:00:00,-2.248233588102873,H
2021-05-24 10:00:00,-2.145827425934646,H
2021-05-24 11:00:00,-2.096962813813699,H
2021-05-24 12:00:00,-2.0441630952617134,H
2021-05-24 13:00:00,-1.9833625129763364,H
2021-05-24 14:00:00,-1.8919104857667652,H
2021-05-24 15:00:00,-1.794967236823354,H
2021-05-24 16:00:00,-1.7878459039983967,H
2021-05-24 17:00:00,-1.7650937720367936,H
2021-05-24 18:00:00,-1.7732953370981726,H
2021-05-24 19:00:00,-1.826444375036078,H
2021-05-24 20:00:00,-1.8784243340431699,H
2021-05-24 21:00:00,-1.9660048076768208,H
2021-05-24 22:00:00,-2.063257127105997,H
2021-05-24 23:00:00,-2.14609968054959,H
2021-05-25 00:00:00,-2.20251982422011,H
2021-05-25 01:00:00,-2.268342513995898,H
2021-05-25 02:00:00,-2.3163408142693016,H
2021-05-25 03:00:00,-2.36052443964537,H
2021-05-25 04:00:00,-2.402708285196008,H
2021-05-25 05:00:00,-2.4419105415223847,H
2021-05-25 06:00:00,-2.327794434123936,H
2021-05-25 07:00:00,-2.2303318429170798,H
2021-05-25 08:00:00,-2.1852778349306274,H
2021-05-25 09:00:00,-2.055200135208543,H
2021-05-25 10:00:00,-1.938201906668247,H
2021-05-25 11:00:00,-1.7986516864358952,H
2021-05-25 12:00:00,-1.7003671484436969,H
2021-05-25 13:00:00,-1.639826295462828,H
2021-05-25 14:00:00,-1.5726921879013172,H
2021-05-25 15:00:00,-1.5102603227536806,H
2021-05-25 16:00:00,-1.4678321035504795,H
2021-05-25 17:00:00,-1.4525899669671674,H
2021-05-25 18:00:00,-1.4831165338718348,H
2021-05-25 19:00:00,-1.5487064197225353,H
2021-05-25 20:00:00,-1.6195496360159298,H
2021-05-25 21:00:00,-1.7315125613796198,H
2021-05-25 22:00:00,-1.8542901637197389,H
2021-05-25 23:00:00,-1.9473413776159372,H
2021-05-26 00:00:00,-2.0171621851654846,H
2021-05-26 01:00:00,-2.0900721678856953,H
2021-05-26 02:00:00,-2.1445463603259816,H
2021-05-26 03:00:00,-2.1889486223182932,H
2021-05-26 04:00:00,-2.227679781581897,H
2021-05-26 05:00:00,-2.2612339266987913,H
2021-05-26 06:00:00,-2.0824911165874367,H
2021-05-26 07:00:00,-1.9593465235670346,H
2021-05-26 08:00:00,-1.8645484861380766,H
2021-05-26 09:00:00,-1.768846548766117,H
2021-05-26 10:00:00,-1.651172501413834,H
2021-05-26 11:00:00,-1.5359341152934614,H
2021-05-26 12:00:00,-1.4497286563521226,H
2021-05-26 13:00:00,-1.4011451292960995,H
2021-05-26 14:00:00,-1.3450549965121357,H
2021-05-26 15:00:00,-1.3058888203959087,H
2021-05-26 16:00:00,-1.2977738089989186,H
2021-05-26 17:00:00,-1.3176896387158434,H
2021-05-26 18:00:00,-1.3512789423364315,H
2021-05-26 19:00:00,-1.3953876012462034,H
2021-05-26 20:00:00,-1.4334639309173802,H
2021-05-26 21:00:00,-1.532739974915837,H
2021-05-26 22:00:00,-1.6565808207372177,H
2021-05-26 23:00:00,-1.7450212296139989,H
2021-05-27 00:00:00,-1.8304939955137907,H
2021-05-27 01:00:00,-1.9027477244757292,H
2021-05-27 02:00:00,-1.982174430505682,H
2021-05-27 03:00:00,-2.0346951716662054,H
2021-05-27 04:00:00,-2.0787450620971772,H
2021-05-27 05:00:00,-2.11735094928974,H
2021-05-27 06:00:00,-1.9833513953048383,H
2021-05-27 07:00:00,-1.8941462627298842,H
2021-05-27 08:00:00,-1.777208944842555,H
2021-05-27 09:00:00,-1.6975952614222851,H
2021-05-27 10:00:00,-1.5816145240315491,H
2021-05-27 11:00:00,-1.4924400630185504,H
2021-05-27 12:00:00,-1.4095733855141035,H
2021-05-27 13:00:00,-1.3361493432365867,H
2021-05-27 14:00:00,-1.3139951845817468,H
2021-05-27 15:00:00,-1.272209897536754,H
2021-05-27 16:00:00,-1.2901384304115997,H
2021-05-27 17:00:00,-1.3072258329285573,H
