date_time,Average PMV,Habitability?
2021-08-25 10:00:00,-0.8650059040895864,H
2021-08-25 11:00:00,-0.8502451686675037,H
2021-08-25 12:00:00,-0.8354062678315769,H
2021-08-25 13:00:00,-0.8257743172444079,H
2021-08-25 14:00:00,-0.8342523658857357,H
2021-08-25 15:00:00,-0.8332730865330258,H
2021-08-25 16:00:00,-0.8360518703912816,H
2021-08-25 17:00:00,-0.861962312525581,H
2021-08-25 18:00:00,-0.8704884162717733,H
2021-08-25 19:00:00,-0.8852248493816373,H
2021-08-25 20:00:00,-0.9027908425158319,H
2021-08-25 21:00:00,-0.9473147709278192,H
2021-08-25 22:00:00,-0.9666690034312801,H
2021-08-25 23:00:00,-0.9798615213835726,H
2021-08-26 00:00:00,-0.9637510817566329,H
2021-08-26 01:00:00,-0.9570769371382786,H
2021-08-26 02:00:00,-0.9628607998157747,H
2021-08-26 03:00:00,-0.9666400251765442,H
2021-08-26 04:00:00,-0.981065882979601,H
2021-08-26 05:00:00,-0.9814645660087281,H
2021-08-26 06:00:00,-1.0115414669049119,H
2021-08-26 07:00:00,-1.0159905847005137,H
2021-08-26 08:00:00,-0.9917247891328517,H
2021-08-26 09:00:00,-0.9557211785938624,H
2021-08-26 10:00:00,-0.9067847364515244,H
2021-08-26 11:00:00,-0.8804343638623536,H
2021-08-26 12:00:00,-0.8640179265588847,H
2021-08-26 13:00:00,-0.8431645660344227,H
2021-08-26 14:00:00,-0.7958873115923077,H
2021-08-26 15:00:00,-0.7643670045176916,H
2021-08-26 16:00:00,-0.7472577298289216,H
2021-08-26 17:00:00,-0.7455639034139324,H
2021-08-26 18:00:00,-0.8080781135149296,H
2021-08-26 19:00:00,-0.855261979426075,H
2021-08-26 20:00:00,-0.8844502254987376,H
2021-08-26 21:00:00,-0.914098807316224,H
2021-08-26 22:00:00,-0.9300811096479494,H
2021-08-26 23:00:00,-0.9331229798205948,H
2021-08-27 00:00:00,-0.9401934113683712,H
2021-08-27 01:00:00,-0.9498893651229311,H
2021-08-27 02:00:00,-0.9518512014186548,H
2021-08-27 03:00:00,-0.9581023563779549,H
2021-08-27 04:00:00,-0.9519999198928988,H
2021-08-27 05:00:00,-0.9480211946244241,H
2021-08-27 06:00:00,-0.9513254755780055,H
2021-08-27 07:00:00,-0.9543939717948352,H
2021-08-27 08:00:00,-0.9468984923243544,H
2021-08-27 09:00:00,-0.9444620315201527,H
2021-08-27 10:00:00,-0.8932301211406961,H
2021-08-27 11:00:00,-0.9077798470087478,H
2021-08-27 12:00:00,-0.9419530500845773,H
2021-08-27 13:00:00,-0.9152835544155137,H
2021-08-27 14:00:00,-0.8840583129440204,H
2021-08-27 15:00:00,-0.882652332687096,H
2021-08-27 16:00:00,-0.8916988462179304,H
2021-08-27 17:00:00,-0.9274775984763287,H
2021-08-27 18:00:00,-0.9497176274988417,H
2021-08-27 19:00:00,-0.9595117454414921,H
2021-08-27 20:00:00,-0.9798701952694757,H
2021-08-27 21:00:00,-1.0045160785185994,H
2021-08-27 22:00:00,-1.0418457162969512,H
2021-08-27 23:00:00,-1.0551639337953895,H
2021-08-28 00:00:00,-1.0586575362992212,H
2021-08-28 01:00:00,-1.072996837343387,H
2021-08-28 02:00:00,-1.0833065826009447,H
2021-08-28 03:00:00,-1.0827825205750048,H
2021-08-28 04:00:00,-1.0862010216473041,H
2021-08-28 05:00:00,-1.1106613089353348,H
2021-08-28 06:00:00,-1.1315346129544892,H
2021-08-28 07:00:00,-1.1435524440441092,H
2021-08-28 08:00:00,-1.1312362188045695,H
2021-08-28 09:00:00,-1.112534104144324,H
2021-08-28 10:00:00,-1.0727330087936313,H
2021-08-28 11:00:00,-1.0815852759957827,H
2021-08-28 12:00:00,-1.0773511421881146,H
2021-08-28 13:00:00,-1.0527552631452979,H
2021-08-28 14:00:00,-1.0254468310174196,H
2021-08-28 15:00:00,-1.0254777675035396,H
2021-08-28 16:00:00,-1.0686019129303554,H
2021-08-28 17:00:00,-1.113194873808923,H
2021-08-28 18:00:00,-1.1479647091439729,H
2021-08-28 19:00:00,-1.1823018372044989,H
2021-08-28 20:00:00,-1.2209562646407293,H
2021-08-28 21:00:00,-1.2512255199339477,H
2021-08-28 22:00:00,-1.274669291684499,H
2021-08-28 23:00:00,-1.2729269740355562,H
2021-08-29 00:00:00,-1.2979794596723033,H
2021-08-29 01:00:00,-1.3197901503879441,H
2021-08-29 02:00:00,-1.3291546518504365,H
2021-08-29 03:00:00,-1.3314258675903499,H
2021-08-29 04:00:00,-1.3405082652970945,H
2021-08-29 05:00:00,-1.3548979484797294,H
2021-08-29 06:00:00,-1.3605087973992014,H
2021-08-29 07:00:00,-1.3650215695838332,H
2021-08-29 08:00:00,-1.3466134913489454,H
2021-08-29 09:00:00,-1.3262911700295907,H
2021-08-29 10:00:00,-1.2515829181335332,H
2021-08-29 11:00:00,-1.2345223424531053,H
2021-08-29 12:00:00,-1.2043546362371205,H
2021-08-29 13:00:00,-1.1686475393421092,H
