date_time,Average PMV,Habitability?
2021-01-14 20:00:00,-4.842037388984013,NH
2021-01-14 21:00:00,-4.833087852723803,NH
2021-01-14 22:00:00,-4.832352067344251,NH
2021-01-14 23:00:00,-4.833699071005892,NH
2021-01-15 00:00:00,-4.830551587223082,NH
2021-01-15 01:00:00,-4.820807395972476,NH
2021-01-15 02:00:00,-4.812235825906854,NH
2021-01-15 03:00:00,-4.809035500574722,NH
2021-01-15 04:00:00,-4.814602245171989,NH
2021-01-15 05:00:00,-4.82266706065106,NH
2021-01-15 06:00:00,-4.817520264753046,NH
2021-01-15 07:00:00,-4.8127497910403525,NH
2021-01-15 08:00:00,-4.817273539323126,NH
2021-01-15 09:00:00,-4.824787478819726,NH
2021-01-15 10:00:00,-4.819188202418736,NH
2021-01-15 11:00:00,-4.810204618661248,NH
2021-01-15 12:00:00,-4.805615041379481,NH
2021-01-15 13:00:00,-4.799217023903926,NH
2021-01-15 14:00:00,-4.7958457859951125,NH
2021-01-15 15:00:00,-4.796469522209762,NH
2021-01-15 16:00:00,-4.798646811207637,NH
2021-01-15 17:00:00,-4.80025155971855,NH
2021-01-15 18:00:00,-4.7922112727991815,NH
2021-01-15 19:00:00,-4.788309597766604,NH
2021-01-15 20:00:00,-4.785491998759791,NH
2021-01-15 21:00:00,-4.7763422221213565,NH
2021-01-15 22:00:00,-4.768065236942881,NH
2021-01-15 23:00:00,-4.767743155909899,NH
2021-01-16 00:00:00,-4.773227206880552,NH
2021-01-16 01:00:00,-4.782147514985564,NH
2021-01-16 02:00:00,-4.786479209860335,NH
2021-01-16 03:00:00,-4.785769345732794,NH
2021-01-16 04:00:00,-4.78455476437637,NH
2021-01-16 05:00:00,-4.791160703765893,NH
2021-01-16 06:00:00,-4.800572390104838,NH
2021-01-16 07:00:00,-4.811538774556977,NH
2021-01-16 08:00:00,-4.822031997302713,NH
2021-01-16 09:00:00,-4.818540854251704,NH
2021-01-16 10:00:00,-4.811911821115468,NH
2021-01-16 11:00:00,-4.7789940861984626,NH
2021-01-16 12:00:00,-4.72721129210669,NH
2021-01-16 13:00:00,-4.718155635194932,NH
2021-01-16 14:00:00,-4.704058016498494,NH
2021-01-16 15:00:00,-4.725193607769138,NH
2021-01-16 16:00:00,-4.741936589365562,NH
2021-01-16 17:00:00,-4.762130438808559,NH
2021-01-16 18:00:00,-4.774382778408582,NH
2021-01-16 19:00:00,-4.7895950156337355,NH
2021-01-16 20:00:00,-4.80296770812341,NH
2021-01-16 21:00:00,-4.836847491497421,NH
2021-01-16 22:00:00,-4.876813797605896,NH
2021-01-16 23:00:00,-4.898986629373305,NH
2021-01-17 00:00:00,-4.9100866501161,NH
2021-01-17 01:00:00,-4.921767252872521,NH
2021-01-17 02:00:00,-4.943388945868537,NH
2021-01-17 03:00:00,-4.955977599514423,NH
2021-01-17 04:00:00,-4.965135586629936,NH
2021-01-17 05:00:00,-4.985082790094824,NH
2021-01-17 06:00:00,-4.991848636291271,NH
2021-01-17 07:00:00,-4.999484034183443,NH
2021-01-17 08:00:00,-5.012696439412633,NH
2021-01-17 09:00:00,-5.016754075556254,NH
2021-01-17 10:00:00,-5.006424087988467,NH
2021-01-17 11:00:00,-4.951534918966558,NH
2021-01-17 12:00:00,-4.892163945978514,NH
2021-01-17 13:00:00,-4.8702808369338895,NH
2021-01-17 14:00:00,-4.866924731967131,NH
2021-01-17 15:00:00,-4.862460917848876,NH
2021-01-17 16:00:00,-4.87007618746369,NH
2021-01-17 17:00:00,-4.8849431238450105,NH
2021-01-17 18:00:00,-4.9025649918195455,NH
2021-01-17 19:00:00,-4.914449369474227,NH
2021-01-17 20:00:00,-4.925186305902946,NH
2021-01-17 21:00:00,-4.926140467756121,NH
2021-01-17 22:00:00,-4.933266825492112,NH
2021-01-17 23:00:00,-4.937035089616916,NH
2021-01-18 00:00:00,-4.941470384887578,NH
2021-01-18 01:00:00,-4.907166693450164,NH
2021-01-18 02:00:00,-4.840893952780813,NH
2021-01-18 03:00:00,-4.782996402098444,NH
2021-01-18 04:00:00,-4.766995159121338,NH
2021-01-18 05:00:00,-4.752923853223093,NH
2021-01-18 06:00:00,-4.7494828420399875,NH
2021-01-18 07:00:00,-4.752109020665934,NH
2021-01-18 08:00:00,-4.754133081828164,NH
2021-01-18 09:00:00,-4.752005221472488,NH
2021-01-18 10:00:00,-4.750743859633049,NH
2021-01-18 11:00:00,-4.723091767253041,NH
2021-01-18 12:00:00,-4.68292644283699,NH
2021-01-18 13:00:00,-4.655192255659159,NH
2021-01-18 14:00:00,-4.64850243246526,NH
2021-01-18 15:00:00,-4.641757877345871,NH
2021-01-18 16:00:00,-4.655414572672817,NH
2021-01-18 17:00:00,-4.678627080397325,NH
2021-01-18 18:00:00,-4.7005621104856266,NH
2021-01-18 19:00:00,-4.716913766860532,NH
2021-01-18 20:00:00,-4.729626256083304,NH
2021-01-18 21:00:00,-4.74697573519726,NH
2021-01-18 22:00:00,-4.7574846132410675,NH
2021-01-18 23:00:00,-4.77121484981594,NH
2021-01-19 00:00:00,-4.783320555178676,NH
2021-01-19 01:00:00,-4.79125336515566,NH
2021-01-19 02:00:00,-4.789860597980954,NH
2021-01-19 03:00:00,-4.7838862712451355,NH
2021-01-19 04:00:00,-4.788439621993448,NH
2021-01-19 05:00:00,-4.7994533147348095,NH
2021-01-19 06:00:00,-4.804088301119825,NH
2021-01-19 07:00:00,-4.818865764194377,NH
2021-01-19 08:00:00,-4.826483025185192,NH
2021-01-19 09:00:00,-4.842889043245616,NH
2021-01-19 10:00:00,-4.851985528492365,NH
2021-01-19 11:00:00,-4.8234790083658545,NH
2021-01-19 12:00:00,-4.787320979628774,NH
2021-01-19 13:00:00,-4.758846919478575,NH
2021-01-19 14:00:00,-4.7318446594767245,NH
2021-01-19 15:00:00,-4.7247142935891775,NH
2021-01-19 16:00:00,-4.74398157572918,NH
2021-01-19 17:00:00,-4.774901544200362,NH
2021-01-19 18:00:00,-4.79318570825021,NH
2021-01-19 19:00:00,-4.806254369544061,NH
2021-01-19 20:00:00,-4.818166940931162,NH
2021-01-19 21:00:00,-4.821900399050812,NH
2021-01-19 22:00:00,-4.830562986104418,NH
2021-01-19 23:00:00,-4.835787298729475,NH
2021-01-20 00:00:00,-4.830814717406939,NH
2021-01-20 01:00:00,-4.829322383011604,NH
2021-01-20 02:00:00,-4.828411519444235,NH
2021-01-20 03:00:00,-4.823916017515957,NH
2021-01-20 04:00:00,-4.820775719126626,NH
2021-01-20 05:00:00,-4.819063222738738,NH
2021-01-20 06:00:00,-4.818908095315454,NH
2021-01-20 07:00:00,-4.812246725003114,NH
2021-01-20 08:00:00,-4.804250470351992,NH
2021-01-20 09:00:00,-4.799242963408763,NH
2021-01-20 10:00:00,-4.790029244332089,NH
2021-01-20 11:00:00,-4.767035826628974,NH
2021-01-20 12:00:00,-4.741764456390055,NH
2021-01-20 13:00:00,-4.717834453601508,NH
2021-01-20 14:00:00,-4.709564601620449,NH
2021-01-20 15:00:00,-4.704457193351867,NH
2021-01-20 16:00:00,-4.700491306883281,NH
2021-01-20 17:00:00,-4.697453917757,NH
2021-01-20 18:00:00,-4.695269699298523,NH
2021-01-20 19:00:00,-4.695927402894115,NH
2021-01-20 20:00:00,-4.687651981655058,NH
2021-01-20 21:00:00,-4.678555332636922,NH
2021-01-20 22:00:00,-4.676646391300689,NH
2021-01-20 23:00:00,-4.6826926548015475,NH
2021-01-21 00:00:00,-4.687168653170926,NH
2021-01-21 01:00:00,-4.698292386487569,NH
2021-01-21 02:00:00,-4.705603609476274,NH
2021-01-21 03:00:00,-4.709006405980119,NH
2021-01-21 04:00:00,-4.711650992717188,NH
2021-01-21 05:00:00,-4.7101862649539,NH
2021-01-21 06:00:00,-4.708816505440363,NH
2021-01-21 07:00:00,-4.709293731237205,NH
2021-01-21 08:00:00,-4.701536127017936,NH
2021-01-21 09:00:00,-4.696026719960901,NH
2021-01-21 10:00:00,-4.687121273399938,NH
2021-01-21 11:00:00,-4.668721845282773,NH
2021-01-21 12:00:00,-4.663162318626884,NH
2021-01-21 13:00:00,-4.65015427825692,NH
2021-01-21 14:00:00,-4.642230375281211,NH
2021-01-21 15:00:00,-4.63997096783429,NH
2021-01-21 16:00:00,-4.639420379339344,NH
2021-01-21 17:00:00,-4.640498434089842,NH
2021-01-21 18:00:00,-4.63950438622902,NH
