date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-06-11 16:00:00,26426453.937043935,17.121294725986704,15.559999999999977,20.6361756910403,16.752147935947683,15.361818329030637,19.470424869809385,-0.48306293766130937,9.87440568874868
2021-06-11 17:00:00,26635213.768016737,16.905604829054568,15.559999999999976,20.6361756910403,16.54080988228305,15.296246457580136,19.381306600094415,-0.4976190894128023,10.174988272314792
2021-06-11 18:00:00,28752171.507957056,16.447547939124775,15.559999999999977,20.509699367061636,16.219718285243193,15.238421875924224,19.242903808601703,-0.5251749659391687,10.76908828453412
2021-06-11 19:00:00,28779755.1085847,16.00546346294376,15.559765519191913,20.505498628425933,15.831645491202048,15.190906785050139,19.1312814323879,-0.5438178765832873,11.189663691340726
2021-06-11 20:00:00,26167411.27528031,15.845987856479693,15.55999657730413,20.50536556646604,15.635549339728893,15.155189123787267,19.056003184056152,-0.5565073725072861,11.484546427166805
2021-06-11 21:00:00,25114965.74041503,15.759426704568698,15.559999732290096,20.50536434536823,15.50333738936634,15.12220963833473,18.99589401528087,-0.56697767126287,11.733115564376092
2021-06-11 22:00:00,20215768.0260581,15.744011852094062,15.55999999461657,20.50536424831173,15.37506149681472,15.065886882751332,18.91148051904679,-0.5810754071570879,12.075313377977523
2021-06-11 23:00:00,31610294.91056319,15.389752359438278,15.559999999767463,20.505364239900512,15.162428302408385,15.054636205082033,18.87826353196735,-0.5861592739423449,12.200830882902466
2021-06-12 00:00:00,33080792.540992618,19.577167897661162,15.559999999999622,20.505364239516428,17.14523244668713,15.033324724860238,18.839785804971143,-0.5921507300721273,12.350196017381549
2021-06-12 01:00:00,29832886.55654437,20.0720818178263,15.559999999999974,20.505364239515345,18.15280380104504,15.01617084020133,18.938661926583563,-0.5769595145133767,11.974516073977341
2021-06-12 02:00:00,36322986.71953039,20.0720818178263,15.559999999999974,20.5053642395153,18.241484659477464,15.012065413051355,18.99090988235012,-0.5675001545611233,11.745644080104697
